timestamp,sensor,voltage,adc_value
2026-01-17 04:12:18,temperature,2.7692963623638565,566
2026-01-17 04:12:20,temperature,2.7375284192764755,560
2026-01-17 04:12:20,light,3.684614046545938,753
2026-01-17 04:12:22,temperature,3.6188153059742456,740
2026-01-17 04:12:24,temperature,3.1337061699948103,641
2026-01-17 04:12:25,light,2.3327422160805455,477
2026-01-17 04:12:26,temperature,2.06934046334728,423
2026-01-17 04:12:28,temperature,3.173880000988815,649
2026-01-17 04:12:30,temperature,3.279787234933507,671
2026-01-17 04:12:30,light,1.9495099098303226,398
2026-01-17 04:12:32,temperature,2.712357973326837,554
2026-01-17 04:12:34,temperature,3.525367309960206,721
2026-01-17 04:12:35,light,1.6263716348930086,332
2026-01-17 04:12:36,temperature,3.8336595701657696,784
2026-01-17 04:12:38,temperature,3.974854639630642,813
2026-01-17 04:12:40,light,2.5899138847392673,529
2026-01-17 04:12:40,temperature,2.33172792160552,477
2026-01-17 04:12:42,temperature,3.5966287278660083,735
2026-01-17 04:12:44,temperature,2.7565648190298573,563
2026-01-17 04:12:45,light,4.926075155908875,1007
2026-01-17 04:12:46,temperature,3.775045324885288,772
2026-01-17 04:12:48,temperature,2.247274598842777,459
2026-01-17 04:12:50,temperature,2.252568838036792,460
2026-01-17 04:12:50,light,2.882864810098119,589
2026-01-17 04:12:52,temperature,2.2639387403688738,463
2026-01-17 04:12:54,temperature,2.467168939907623,504
2026-01-17 04:12:55,light,2.8220981184302434,577
2026-01-17 04:12:56,temperature,3.2333129790478745,661
2026-01-17 04:12:58,temperature,3.4414992340598953,704
2026-01-17 04:13:00,temperature,2.579499940115853,527
2026-01-17 04:13:00,light,4.612270237995823,943
2026-01-17 04:13:02,temperature,2.1991611773139668,449
2026-01-17 04:13:04,temperature,2.7045427531136226,553
2026-01-17 04:13:05,light,1.356142295654133,277
2026-01-17 04:13:06,temperature,2.438742968716443,498
2026-01-17 04:13:08,temperature,2.744737142705091,561
2026-01-17 04:13:10,temperature,3.415081959397219,698
2026-01-17 04:13:10,light,2.173228615038738,444
2026-01-17 04:13:12,temperature,2.3582300882830234,482
2026-01-17 04:13:14,temperature,2.0756121244067325,424
2026-01-17 04:13:15,light,2.256123966419963,461
2026-01-17 04:13:16,temperature,2.6570944367569407,543
2026-01-17 04:13:18,temperature,2.511445618791039,513
2026-01-17 04:13:20,light,1.2665616269646636,259
2026-01-17 04:13:20,temperature,2.0257601763159307,414
2026-01-17 04:13:22,temperature,2.911767001326182,595
2026-01-17 04:13:24,temperature,3.1347378667428694,641
2026-01-17 04:13:25,light,0.12027641324780958,24
2026-01-17 04:13:26,temperature,3.060632165811633,626
2026-01-17 04:13:28,temperature,2.1890194465901125,447
2026-01-17 04:13:30,temperature,3.8857618092079456,795
2026-01-17 04:13:30,light,2.138304131071725,437
2026-01-17 04:13:32,temperature,3.825121521753746,782
2026-01-17 04:13:34,temperature,2.437178148603084,498
2026-01-17 04:13:35,light,2.0061129172440015,410
2026-01-17 04:13:36,temperature,3.131687634179754,640
2026-01-17 04:13:38,temperature,3.594554441597035,735
2026-01-17 04:13:40,temperature,3.776461935790787,772
2026-01-17 04:13:40,light,4.877999525218671,998
2026-01-17 04:13:42,temperature,2.775984772916566,567
2026-01-17 04:13:44,temperature,3.7903474034062015,775
2026-01-17 04:13:45,light,3.6682208652244674,750
2026-01-17 04:13:46,temperature,2.2713201664792084,464
2026-01-17 04:13:48,temperature,3.1621470804626575,646
2026-01-17 04:13:50,temperature,3.524382752350793,721
2026-01-17 04:13:50,light,4.83437285804192,989
2026-01-17 04:13:52,temperature,3.4225619083762964,700
2026-01-17 04:13:54,temperature,3.772218215198879,771
2026-01-17 04:13:55,light,3.5336366690974437,722
2026-01-17 04:13:56,temperature,2.4500546708455593,501
2026-01-17 04:13:58,temperature,3.421953737777981,700
2026-01-17 04:14:00,light,3.4889833996811523,713
2026-01-17 04:14:00,temperature,3.609747019370313,738
2026-01-17 04:14:02,temperature,3.3689570544772613,689
2026-01-17 04:14:04,temperature,3.431360585484536,702
2026-01-17 04:14:05,light,4.764399842160599,974
2026-01-17 04:14:06,temperature,2.12700181571525,435
2026-01-17 04:14:08,temperature,3.5621620028396803,728
2026-01-17 04:14:10,temperature,2.585613368726279,529
2026-01-17 04:14:10,light,1.188091614815205,243
2026-01-17 04:14:12,temperature,2.903865713311091,594
2026-01-17 04:14:14,temperature,2.2934912881518965,469
2026-01-17 04:14:15,light,2.7250984076974367,557
2026-01-17 04:14:16,temperature,3.2254108620710995,659
2026-01-17 04:14:18,temperature,2.0075315304905157,410
2026-01-17 04:14:20,light,2.355382370257569,481
2026-01-17 04:14:20,temperature,3.8474431468566284,787
2026-01-17 04:14:22,temperature,2.580442877879915,527
2026-01-17 04:14:24,temperature,2.2844150061597146,467
2026-01-17 04:14:25,light,0.8443955353175225,172
2026-01-17 04:14:26,temperature,3.195646795566015,653
2026-01-17 04:14:28,temperature,3.3748402393426087,690
2026-01-17 04:14:30,light,4.97690890463045,1018
2026-01-17 04:14:30,temperature,2.422317418768726,495
2026-01-17 04:14:32,temperature,3.331601612838207,681
2026-01-17 04:14:34,temperature,3.02615340793042,619
2026-01-17 04:14:35,light,3.9476036184599117,807
2026-01-17 04:14:36,temperature,3.8196266880647523,781
2026-01-17 04:14:38,temperature,3.8004401126842726,777
2026-01-17 04:14:40,temperature,3.6603965397373823,748
2026-01-17 04:14:40,light,0.6439104963036024,131
2026-01-17 04:14:42,temperature,3.583673604062062,733
2026-01-17 04:14:44,temperature,3.064987369824468,627
2026-01-17 04:14:45,light,0.7850019168515354,160
2026-01-17 04:14:46,temperature,2.971888866497042,608
2026-01-17 04:14:48,temperature,2.220375284448184,454
2026-01-17 04:14:50,light,2.836568227085294,580
2026-01-17 04:14:50,temperature,3.8726989623655674,792
2026-01-17 04:14:52,temperature,2.219479360952691,454
2026-01-17 04:14:54,temperature,2.380588296663826,487
2026-01-17 04:14:55,light,4.723688848696545,966
2026-01-17 04:14:56,temperature,3.523535523983588,720
2026-01-17 04:14:58,temperature,2.5408545881106988,519
2026-01-17 04:15:00,light,0.14952571560763295,30
2026-01-17 04:15:00,temperature,3.698130988814418,756
2026-01-17 04:15:02,temperature,2.1665555342045746,443
2026-01-17 04:15:04,temperature,3.0263443389113007,619
2026-01-17 04:15:05,light,0.12996825642516308,26
2026-01-17 04:15:06,temperature,2.4778220019614015,506
2026-01-17 04:15:08,temperature,2.4252568380093686,496
2026-01-17 04:15:10,temperature,3.891766403483575,796
2026-01-17 04:15:10,light,0.26269279387117594,53
2026-01-17 04:15:12,temperature,3.800888937408702,777
2026-01-17 04:15:14,temperature,2.347025116840791,480
2026-01-17 04:15:15,light,0.10456560168183415,21
2026-01-17 04:15:16,temperature,2.823990882642645,577
2026-01-17 04:15:18,temperature,2.7800498003273244,568
2026-01-17 04:15:20,light,1.5833388624331057,323
2026-01-17 04:15:20,temperature,2.419836218219694,495
2026-01-17 04:15:22,temperature,3.647977712471434,746
2026-01-17 04:15:24,temperature,2.5738188247170504,526
2026-01-17 04:15:25,light,3.3618493951015918,687
2026-01-17 04:15:26,temperature,3.6355278674617626,743
2026-01-17 04:15:28,temperature,3.3004170946280613,675
2026-01-17 04:15:30,temperature,2.3196340455289457,474
2026-01-17 04:15:30,light,0.2089379575601824,42
2026-01-17 04:15:32,temperature,2.4084589296003367,492
2026-01-17 04:15:34,temperature,3.7422243901035888,765
2026-01-17 04:15:35,light,2.9593784145531106,605
2026-01-17 04:15:36,temperature,2.9737887883550744,608
2026-01-17 04:15:38,temperature,3.570036854361412,730
2026-01-17 04:15:40,temperature,3.6867472867568107,754
2026-01-17 04:15:40,light,0.7038308490801615,144
2026-01-17 04:15:42,temperature,2.903682246316553,594
2026-01-17 04:15:44,temperature,2.945282793115998,602
2026-01-17 04:15:45,light,4.704982356684969,962
2026-01-17 04:15:46,temperature,3.028226065472041,619
2026-01-17 04:15:48,temperature,3.946216534054253,807
2026-01-17 04:15:50,light,4.461415781715696,912
2026-01-17 04:15:50,temperature,3.941966893186442,806
2026-01-17 04:15:52,temperature,3.926900980569844,803
2026-01-17 04:15:54,temperature,3.523291318062543,720
2026-01-17 04:15:55,light,0.3044085412237152,62
2026-01-17 04:15:56,temperature,2.413073164362923,493
2026-01-17 04:15:58,temperature,3.7857394500817136,774
2026-01-17 04:16:00,light,2.9866735724255222,611
2026-01-17 04:16:00,temperature,3.8756717759277715,792
2026-01-17 04:16:02,temperature,2.0661676388193806,422
2026-01-17 04:16:04,temperature,2.2735160733847453,465
2026-01-17 04:16:05,light,1.7929157124840311,366
2026-01-17 04:16:06,temperature,2.2349049751805827,457
2026-01-17 04:16:08,temperature,3.369943629780386,689
2026-01-17 04:16:10,temperature,2.419210618566494,494
2026-01-17 04:16:10,light,4.800334191449665,982
2026-01-17 04:16:12,temperature,2.9614037511462046,605
2026-01-17 04:16:14,temperature,3.392947113747414,694
2026-01-17 04:16:15,light,3.726733065933357,762
2026-01-17 04:16:16,temperature,2.757695425220149,564
2026-01-17 04:16:18,temperature,2.9699519023784546,607
2026-01-17 04:16:20,temperature,2.961042501926793,605
2026-01-17 04:16:20,light,0.038358879962788195,7
2026-01-17 04:16:22,temperature,3.8957417110309196,797
2026-01-17 04:16:24,temperature,2.5310417513230323,517
2026-01-17 04:16:25,light,4.0046753911610065,819
2026-01-17 04:16:26,temperature,3.0457473540196864,623
2026-01-17 04:16:28,temperature,2.415752551604215,494
2026-01-17 04:16:30,temperature,3.143636623006394,643
2026-01-17 04:16:30,light,1.51753285180845,310
2026-01-17 04:16:32,temperature,3.3495353253616393,685
2026-01-17 04:16:34,temperature,3.168195160981629,648
2026-01-17 04:16:35,light,4.629763058387133,947
2026-01-17 04:16:36,temperature,2.069127825319523,423
2026-01-17 04:16:38,temperature,2.561565679175069,524
2026-01-17 04:16:40,light,3.6858190690217647,754
2026-01-17 04:16:40,temperature,3.272636197284705,669
2026-01-17 04:16:42,temperature,2.3972232294296996,490
2026-01-17 04:16:44,temperature,3.5621120528972074,728
2026-01-17 04:16:45,light,4.876652589943108,997
2026-01-17 04:16:46,temperature,2.0678583679095395,423
2026-01-17 04:16:48,temperature,3.6961243480458164,756
2026-01-17 04:16:50,temperature,3.670055809305686,750
2026-01-17 04:16:50,light,2.7286381092220657,558
2026-01-17 04:16:52,temperature,2.1049679799449397,430
2026-01-17 04:16:54,temperature,3.5282923928478187,721
2026-01-17 04:16:55,light,2.4500935915812394,501
2026-01-17 04:16:56,temperature,2.9374742113051786,601
2026-01-17 04:16:58,temperature,2.8959297126868675,592
2026-01-17 04:17:00,temperature,2.6358254502600174,539
2026-01-17 04:17:00,light,0.64680891550289,132
2026-01-17 04:17:02,temperature,3.406347913830958,696
2026-01-17 04:17:04,temperature,3.219833393130066,658
2026-01-17 04:17:05,light,1.2149510632826677,248
2026-01-17 04:17:06,temperature,2.951946523566625,603
2026-01-17 04:17:08,temperature,3.7342623905481687,764
2026-01-17 04:17:10,temperature,3.1297450249284955,640
2026-01-17 04:17:10,light,3.5520753954791875,726
2026-01-17 04:17:12,temperature,2.605923564597234,533
2026-01-17 04:17:14,temperature,3.763370710673969,769
2026-01-17 04:17:15,light,3.2796454962298838,671
2026-01-17 04:17:16,temperature,2.5772687556170997,527
2026-01-17 04:17:18,temperature,3.681530709346161,753
2026-01-17 04:17:20,light,4.99750989545204,1022
2026-01-17 04:17:20,temperature,3.13944870869282,642
2026-01-17 04:17:22,temperature,3.7798922858320383,773
2026-01-17 04:17:24,temperature,3.968063309667807,811
2026-01-17 04:17:25,light,2.550967006104395,521
2026-01-17 04:17:26,temperature,3.6808774116128156,753
2026-01-17 04:17:28,temperature,3.4046518858455537,696
2026-01-17 04:17:30,temperature,3.0644843100900774,626
2026-01-17 04:17:30,light,4.282578256087857,876
2026-01-17 04:17:32,temperature,2.5828384860351323,528
2026-01-17 04:17:34,temperature,2.9121724073004227,595
2026-01-17 04:17:35,light,4.876283238466129,997
2026-01-17 04:17:36,temperature,2.3879609714327645,488
2026-01-17 04:17:38,temperature,3.718292263896991,760
2026-01-17 04:17:40,light,2.4505489187647562,501
2026-01-17 04:17:40,temperature,3.3561629158843114,686
2026-01-17 04:17:42,temperature,3.7767170623545168,772
2026-01-17 04:17:44,temperature,2.6924524970983734,550
2026-01-17 04:17:45,light,4.176924716816245,854
2026-01-17 04:17:46,temperature,2.777273843036216,568
2026-01-17 04:17:48,temperature,2.3119047910632906,473
2026-01-17 04:17:50,temperature,3.445242806008897,704
2026-01-17 04:17:50,light,0.05410890045121686,11
2026-01-17 04:17:52,temperature,2.6869491999768456,549
2026-01-17 04:17:54,temperature,2.198990972816272,449
2026-01-17 04:17:55,light,1.7410145545805227,356
2026-01-17 04:17:56,temperature,3.7072180613840917,758
2026-01-17 04:17:58,temperature,2.1873165203067844,447
2026-01-17 04:18:00,light,3.3441897703668877,684
2026-01-17 04:18:00,temperature,2.3614263845427135,483
2026-01-17 04:18:02,temperature,2.2665911260267784,463
2026-01-17 04:18:04,temperature,3.847402304815555,787
2026-01-17 04:18:05,light,1.0977629279222252,224
2026-01-17 04:18:06,temperature,2.3833816648111408,487
2026-01-17 04:18:08,temperature,2.575817286140158,527
2026-01-17 04:18:10,light,4.748363808978774,971
2026-01-17 04:18:10,temperature,3.759713820526753,769
2026-01-17 04:18:12,temperature,2.9672291650102185,607
2026-01-17 04:18:14,temperature,3.7655945780286144,770
2026-01-17 04:18:15,light,2.879953810701586,589
2026-01-17 04:18:16,temperature,3.7754375724934754,772
2026-01-17 04:18:18,temperature,2.5159666456545775,514
2026-01-17 04:18:20,temperature,3.4922658481765643,714
2026-01-17 04:18:20,light,2.6032970561462903,532
2026-01-17 04:18:22,temperature,3.6419878743704404,745
2026-01-17 04:18:24,temperature,3.2646636102399276,667
2026-01-17 04:18:25,light,0.720730518795682,147
2026-01-17 04:18:26,temperature,3.8366387433934594,784
2026-01-17 04:18:28,temperature,3.4548302507957684,706
2026-01-17 04:18:30,temperature,3.208754936206425,656
2026-01-17 04:18:30,light,3.016115348268576,617
2026-01-17 04:18:32,temperature,3.1024299563449693,634
2026-01-17 04:18:34,temperature,2.8760584152933584,588
2026-01-17 04:18:35,light,2.478751738696608,507
2026-01-17 04:18:36,temperature,3.425289625976892,700
2026-01-17 04:18:38,temperature,3.468305795233673,709
2026-01-17 04:18:40,temperature,2.264494935033916,463
2026-01-17 04:18:40,light,1.282303187997279,262
2026-01-17 04:18:42,temperature,2.1164070757329894,433
2026-01-17 04:18:44,temperature,3.0058487980509367,614
2026-01-17 04:18:45,light,1.9690277735521078,402
2026-01-17 04:18:46,temperature,2.2549659274300096,461
2026-01-17 04:18:48,temperature,3.320590474355881,679
2026-01-17 04:18:50,temperature,3.6508800790052858,746
2026-01-17 04:18:50,light,2.2255360511239806,455
2026-01-17 04:18:52,temperature,2.784572522336067,569
2026-01-17 04:18:54,temperature,3.216016684091136,657
2026-01-17 04:18:55,light,2.6926933237584425,550
2026-01-17 04:18:56,temperature,3.214624973092764,657
2026-01-17 04:18:58,temperature,2.7923262937902824,571
2026-01-17 04:19:00,temperature,3.9146847912959437,800
2026-01-17 04:19:00,light,4.737233868540071,969
2026-01-17 04:19:02,temperature,2.156228027403836,441
2026-01-17 04:19:04,temperature,2.57850125826275,527
2026-01-17 04:19:05,light,2.667667136169716,545
2026-01-17 04:19:06,temperature,3.9096528210214423,799
2026-01-17 04:19:08,temperature,2.8659793420027144,586
2026-01-17 04:19:10,light,4.291085086784097,877
2026-01-17 04:19:10,temperature,3.1997967659440745,654
2026-01-17 04:19:12,temperature,3.2982214854241203,674
2026-01-17 04:19:14,temperature,3.5694909962001713,730
2026-01-17 04:19:15,light,2.341401343178365,479
2026-01-17 04:19:16,temperature,3.2520704309590514,665
2026-01-17 04:19:18,temperature,2.0500535632835355,419
2026-01-17 04:19:20,temperature,2.199350585221787,449
2026-01-17 04:19:20,light,3.2039962378380737,655
2026-01-17 04:19:22,temperature,2.579433222799408,527
2026-01-17 04:19:24,temperature,3.376096893396963,690
2026-01-17 04:19:25,light,0.1644501883173627,33
2026-01-17 04:19:26,temperature,3.25864902593211,666
2026-01-17 04:19:28,temperature,2.8564150152369843,584
2026-01-17 04:19:30,light,3.8610949365528113,789
2026-01-17 04:19:30,temperature,3.428294282174348,701
2026-01-17 04:19:32,temperature,2.014083735435513,412
2026-01-17 04:19:34,temperature,3.713134207000455,759
2026-01-17 04:19:35,light,3.5691997278752217,730
2026-01-17 04:19:36,temperature,3.710747012587264,759
2026-01-17 04:19:38,temperature,2.9692776815182294,607
2026-01-17 04:19:40,light,0.5784889320786718,118
2026-01-17 04:19:40,temperature,2.9895723917183963,611
2026-01-17 04:19:42,temperature,3.1167193423657142,637
2026-01-17 04:19:44,temperature,3.893724389214398,796
2026-01-17 04:19:45,light,2.2620591942057606,462
2026-01-17 04:19:46,temperature,2.7180952143441055,556
2026-01-17 04:19:48,temperature,3.075636394525471,629
2026-01-17 04:19:50,temperature,2.032030860974065,415
2026-01-17 04:19:50,light,1.193819697684218,244
2026-01-17 04:19:52,temperature,3.1736638659490355,649
2026-01-17 04:19:54,temperature,2.5423174942692626,520
2026-01-17 04:19:55,light,1.9462067872119877,398
2026-01-17 04:19:56,temperature,3.100226253885239,634
2026-01-17 04:19:58,temperature,2.7606239991241166,564
2026-01-17 04:20:00,light,4.861446920452211,994
2026-01-17 04:20:00,temperature,3.9397505212596817,806
2026-01-17 04:20:02,temperature,2.971990480836668,608
2026-01-17 04:20:04,temperature,2.5487013771629874,521
2026-01-17 04:20:05,light,3.407608188217612,697
2026-01-17 04:20:06,temperature,3.1742072622294395,649
2026-01-17 04:20:08,temperature,3.4938717814554225,714
2026-01-17 04:20:10,temperature,3.01697660493541,617
2026-01-17 04:20:10,light,1.5335510737789977,313
2026-01-17 04:20:12,temperature,2.495140763098874,510
2026-01-17 04:20:14,temperature,2.868703134811398,586
2026-01-17 04:20:15,light,4.1482143232808335,848
