timestamp,sensor,voltage,adc_value
2026-01-17 12:12:15,light,1.475628054985485,301
2026-01-17 12:12:16,temperature,3.6580099056423983,748
2026-01-17 12:12:18,temperature,2.591683763667537,530
2026-01-17 12:12:20,temperature,2.5735769205395598,526
2026-01-17 12:12:20,light,4.7986629329937935,981
2026-01-17 12:12:22,temperature,3.1041506831465497,635
2026-01-17 12:12:24,temperature,2.2659378880545047,463
2026-01-17 12:12:25,light,1.0011261778586662,204
2026-01-17 12:12:26,temperature,2.4012921770464892,491
2026-01-17 12:12:28,temperature,3.094444742369922,633
2026-01-17 12:12:30,temperature,2.726066194883023,557
2026-01-17 12:12:30,light,3.9865999097894185,815
2026-01-17 12:12:32,temperature,2.44727137137931,500
2026-01-17 12:12:34,temperature,2.2885148017283985,468
2026-01-17 12:12:35,light,1.7484805751983008,357
2026-01-17 12:12:36,temperature,2.0808167545126017,425
2026-01-17 12:12:38,temperature,3.0141733382318048,616
2026-01-17 12:12:40,light,3.3860236477489964,692
2026-01-17 12:12:40,temperature,2.6821226318158704,548
2026-01-17 12:12:42,temperature,2.6675207980279962,545
2026-01-17 12:12:44,temperature,3.2105124233692637,656
2026-01-17 12:12:45,light,1.6978549735327442,347
2026-01-17 12:12:46,temperature,3.373173320335635,690
2026-01-17 12:12:48,temperature,3.678361969009263,752
2026-01-17 12:12:50,temperature,2.0165195497107833,412
2026-01-17 12:12:50,light,2.8852207415790447,590
2026-01-17 12:12:52,temperature,2.648669346109185,541
2026-01-17 12:12:54,temperature,3.3501013969228195,685
2026-01-17 12:12:55,light,3.615617326825005,739
2026-01-17 12:12:56,temperature,2.1905128660629085,448
2026-01-17 12:12:58,temperature,2.13808009366916,437
2026-01-17 12:13:00,temperature,3.0770159815411677,629
2026-01-17 12:13:00,light,4.443920704719192,909
2026-01-17 12:13:02,temperature,2.954881819296273,604
2026-01-17 12:13:04,temperature,2.4022497776450034,491
2026-01-17 12:13:05,light,1.1210227551685081,229
2026-01-17 12:13:06,temperature,2.4849836722465337,508
2026-01-17 12:13:08,temperature,2.641447357621961,540
2026-01-17 12:13:10,temperature,2.799920566336179,572
2026-01-17 12:13:10,light,0.9104903812969328,186
2026-01-17 12:13:12,temperature,2.6520258764151183,542
2026-01-17 12:13:14,temperature,2.3814904874050145,487
2026-01-17 12:13:15,light,4.173120938066425,853
2026-01-17 12:13:16,temperature,2.8164343169319235,576
2026-01-17 12:13:18,temperature,3.4893145995015153,713
2026-01-17 12:13:20,light,4.730558407873982,967
2026-01-17 12:13:20,temperature,3.4668307583072284,709
2026-01-17 12:13:22,temperature,3.8317092652463534,783
2026-01-17 12:13:24,temperature,2.150300104044624,439
2026-01-17 12:13:25,light,0.27853702787636436,56
2026-01-17 12:13:26,temperature,2.9414314940173565,601
2026-01-17 12:13:28,temperature,3.8002280939806123,777
2026-01-17 12:13:30,temperature,3.8974887173930317,797
2026-01-17 12:13:30,light,4.527304474572195,926
2026-01-17 12:13:32,temperature,2.965762746691113,606
2026-01-17 12:13:34,temperature,3.45748467457641,707
2026-01-17 12:13:35,light,1.1068180255796407,226
2026-01-17 12:13:36,temperature,2.652796130385118,542
2026-01-17 12:13:38,temperature,3.4643090121791413,708
2026-01-17 12:13:40,temperature,3.0756838862215954,629
2026-01-17 12:13:40,light,2.651601003785116,542
2026-01-17 12:13:42,temperature,3.7227221747458037,761
2026-01-17 12:13:44,temperature,2.0449430172588237,418
2026-01-17 12:13:45,light,4.9521329148976285,1013
2026-01-17 12:13:46,temperature,2.7366884574437824,559
2026-01-17 12:13:48,temperature,2.0105678834231355,411
2026-01-17 12:13:50,temperature,2.3092047152965787,472
2026-01-17 12:13:50,light,0.5536935701048912,113
2026-01-17 12:13:52,temperature,3.526927225349273,721
2026-01-17 12:13:54,temperature,2.367505989110094,484
2026-01-17 12:13:55,light,2.0356030489475154,416
2026-01-17 12:13:56,temperature,3.571002336306594,730
2026-01-17 12:13:58,temperature,2.685934331406142,549
2026-01-17 12:14:00,light,4.446376314669042,909
2026-01-17 12:14:00,temperature,2.902124413046911,593
2026-01-17 12:14:02,temperature,2.3051274990191812,471
2026-01-17 12:14:04,temperature,2.050165414669054,419
2026-01-17 12:14:05,light,0.2853206991448032,58
2026-01-17 12:14:06,temperature,3.7200806551812087,761
2026-01-17 12:14:08,temperature,3.117699934288318,637
2026-01-17 12:14:10,temperature,3.075767431531469,629
2026-01-17 12:14:10,light,4.235810747988379,866
2026-01-17 12:14:12,temperature,2.3078502442383972,472
2026-01-17 12:14:14,temperature,2.552706143533344,522
2026-01-17 12:14:15,light,2.4403987824698996,499
2026-01-17 12:14:16,temperature,3.497579035170504,715
2026-01-17 12:14:18,temperature,3.498912029898146,715
2026-01-17 12:14:20,light,3.380259308447596,691
2026-01-17 12:14:20,temperature,3.0159851731178406,617
2026-01-17 12:14:22,temperature,2.474407685691504,506
2026-01-17 12:14:24,temperature,3.627671790013254,742
2026-01-17 12:14:25,light,3.105393896607289,635
2026-01-17 12:14:26,temperature,2.6547508124145587,543
2026-01-17 12:14:28,temperature,2.3851138123294713,487
2026-01-17 12:14:30,light,4.809343857882319,983
2026-01-17 12:14:30,temperature,3.721331183311248,761
2026-01-17 12:14:32,temperature,2.007923749248006,410
2026-01-17 12:14:34,temperature,2.125890445111939,434
2026-01-17 12:14:35,light,2.2237571376246636,454
2026-01-17 12:14:36,temperature,3.186274131907908,651
2026-01-17 12:14:38,temperature,2.127584341981335,435
2026-01-17 12:14:40,temperature,3.715388076043128,760
2026-01-17 12:14:40,light,2.0248913727243734,414
2026-01-17 12:14:42,temperature,2.4528202822480494,501
2026-01-17 12:14:44,temperature,3.8356207920774517,784
2026-01-17 12:14:45,light,2.550657766504128,521
2026-01-17 12:14:46,temperature,2.703489307505749,553
2026-01-17 12:14:48,temperature,2.3751838986574634,485
2026-01-17 12:14:50,light,1.4939864538348968,305
2026-01-17 12:14:50,temperature,3.144780208306404,643
2026-01-17 12:14:52,temperature,3.4689484739072176,709
2026-01-17 12:14:54,temperature,3.483390850125801,712
2026-01-17 12:14:55,light,2.03914237410697,417
2026-01-17 12:14:56,temperature,2.1180499283675527,433
2026-01-17 12:14:58,temperature,2.382347742359886,487
2026-01-17 12:15:00,light,4.077976095766648,834
2026-01-17 12:15:00,temperature,2.9365977245134203,600
2026-01-17 12:15:02,temperature,3.28411006344026,671
2026-01-17 12:15:04,temperature,2.374291302711394,485
2026-01-17 12:15:05,light,4.329132604695801,885
2026-01-17 12:15:06,temperature,3.9770856831211043,813
2026-01-17 12:15:08,temperature,2.2185066066014025,453
2026-01-17 12:15:10,temperature,2.731737563109356,558
2026-01-17 12:15:10,light,2.8380707074185496,580
2026-01-17 12:15:12,temperature,2.0657065341090988,422
2026-01-17 12:15:14,temperature,3.841244599874341,785
2026-01-17 12:15:15,light,2.0321410844549015,415
2026-01-17 12:15:16,temperature,2.501506797180184,511
2026-01-17 12:15:18,temperature,3.5624323967625995,728
2026-01-17 12:15:20,light,0.5506849982748507,112
2026-01-17 12:15:20,temperature,3.834052196205225,784
2026-01-17 12:15:22,temperature,3.8111186628925617,779
2026-01-17 12:15:24,temperature,3.7903735124816924,775
2026-01-17 12:15:25,light,0.871283822783166,178
2026-01-17 12:15:26,temperature,2.5080036790859084,513
2026-01-17 12:15:28,temperature,2.413863595079406,493
2026-01-17 12:15:30,temperature,3.874445629387699,792
2026-01-17 12:15:30,light,0.6794034416095207,139
2026-01-17 12:15:32,temperature,3.723920786599253,761
2026-01-17 12:15:34,temperature,2.323561558125423,475
2026-01-17 12:15:35,light,2.6653676292761164,545
2026-01-17 12:15:36,temperature,2.936863596773626,600
2026-01-17 12:15:38,temperature,3.2719532063601875,669
2026-01-17 12:15:40,temperature,2.561839205995147,524
2026-01-17 12:15:40,light,0.16403034299121155,33
2026-01-17 12:15:42,temperature,2.1584071271979246,441
2026-01-17 12:15:44,temperature,3.8238803642871035,782
2026-01-17 12:15:45,light,3.66439794651942,749
2026-01-17 12:15:46,temperature,2.9763131910200897,608
2026-01-17 12:15:48,temperature,3.9588959450591164,809
2026-01-17 12:15:50,light,0.857347801857753,175
2026-01-17 12:15:50,temperature,3.114196836695566,637
2026-01-17 12:15:52,temperature,2.015914508849768,412
2026-01-17 12:15:54,temperature,2.110103524757675,431
2026-01-17 12:15:55,light,1.502106518960049,307
2026-01-17 12:15:56,temperature,3.953618728306583,808
2026-01-17 12:15:58,temperature,3.4570713974852216,707
2026-01-17 12:16:00,light,4.146076057481247,848
2026-01-17 12:16:00,temperature,2.6471903140781814,541
2026-01-17 12:16:02,temperature,2.809676179519224,574
2026-01-17 12:16:04,temperature,3.4464362794500545,705
2026-01-17 12:16:05,light,4.309457462348697,881
2026-01-17 12:16:06,temperature,3.1203645792607215,638
2026-01-17 12:16:08,temperature,2.8231345093374483,577
2026-01-17 12:16:10,temperature,2.9528844705701784,604
2026-01-17 12:16:10,light,3.7963486767661765,776
2026-01-17 12:16:12,temperature,3.9944784775681974,817
2026-01-17 12:16:14,temperature,3.982230607079268,814
2026-01-17 12:16:15,light,1.3669116892157924,279
2026-01-17 12:16:16,temperature,2.7291157849152015,558
2026-01-17 12:16:18,temperature,3.2587047405658014,666
2026-01-17 12:16:20,temperature,2.197577275243595,449
2026-01-17 12:16:20,light,1.8976784087991527,388
2026-01-17 12:16:22,temperature,3.770072412459514,771
2026-01-17 12:16:24,temperature,3.086292155924946,631
2026-01-17 12:16:25,light,2.4893106694935825,509
2026-01-17 12:16:26,temperature,2.936192452102379,600
2026-01-17 12:16:28,temperature,2.9178335809301377,596
2026-01-17 12:16:30,temperature,3.6559108256878465,747
2026-01-17 12:16:30,light,2.7506862543043713,562
2026-01-17 12:16:32,temperature,2.5032617782466793,512
2026-01-17 12:16:34,temperature,2.1348124899639243,436
2026-01-17 12:16:35,light,1.2745033508014396,260
2026-01-17 12:16:36,temperature,3.9060909254935954,799
2026-01-17 12:16:38,temperature,2.6954702336207044,551
2026-01-17 12:16:40,light,3.738704606074527,764
2026-01-17 12:16:40,temperature,2.451948850916166,501
2026-01-17 12:16:42,temperature,2.176552469012905,445
2026-01-17 12:16:44,temperature,2.9821105561187133,610
2026-01-17 12:16:45,light,3.7463809617504547,766
2026-01-17 12:16:46,temperature,2.183513190556708,446
2026-01-17 12:16:48,temperature,2.600321447827657,532
2026-01-17 12:16:50,temperature,3.7467458798868574,766
2026-01-17 12:16:50,light,3.8652572208941383,790
2026-01-17 12:16:52,temperature,3.135035803046124,641
2026-01-17 12:16:54,temperature,3.7051199137708863,758
2026-01-17 12:16:55,light,4.652846860652936,951
2026-01-17 12:16:56,temperature,2.5080442611881417,513
2026-01-17 12:16:58,temperature,2.716300749356552,555
2026-01-17 12:17:00,temperature,2.2573156789068483,461
2026-01-17 12:17:00,light,1.5714958181227296,321
2026-01-17 12:17:02,temperature,2.822391067918348,577
2026-01-17 12:17:04,temperature,2.789189454634047,570
2026-01-17 12:17:05,light,2.151164160939849,440
2026-01-17 12:17:06,temperature,3.980761024339041,814
2026-01-17 12:17:08,temperature,3.5256698194551914,721
2026-01-17 12:17:10,temperature,3.1494252721856864,644
2026-01-17 12:17:10,light,4.543691057710957,929
2026-01-17 12:17:12,temperature,3.9444146190183904,807
2026-01-17 12:17:14,temperature,2.7154414149350865,555
2026-01-17 12:17:15,light,4.978648257203141,1018
2026-01-17 12:17:16,temperature,2.9371979332101206,600
2026-01-17 12:17:18,temperature,3.098661718141783,633
2026-01-17 12:17:20,light,4.25344188634336,870
2026-01-17 12:17:20,temperature,2.795103562597194,571
2026-01-17 12:17:22,temperature,2.854977705747124,584
2026-01-17 12:17:24,temperature,3.76423226620647,770
2026-01-17 12:17:25,light,2.6369738943810717,539
2026-01-17 12:17:26,temperature,2.187850790243851,447
2026-01-17 12:17:28,temperature,3.4852035718619705,713
2026-01-17 12:17:30,temperature,2.8156107855503247,576
2026-01-17 12:17:30,light,0.1574480827656599,32
2026-01-17 12:17:32,temperature,2.1873671376314436,447
2026-01-17 12:17:34,temperature,3.6449840878484716,745
2026-01-17 12:17:35,light,4.957318854799412,1014
2026-01-17 12:17:36,temperature,2.595224817590211,530
2026-01-17 12:17:38,temperature,3.5345099244545555,723
2026-01-17 12:17:40,light,2.189186261748677,447
2026-01-17 12:17:40,temperature,3.9953155357375656,817
2026-01-17 12:17:42,temperature,2.5762363149688614,527
2026-01-17 12:17:44,temperature,2.6718586776862088,546
2026-01-17 12:17:45,light,0.3705736694773054,75
2026-01-17 12:17:46,temperature,2.7285870775177212,558
2026-01-17 12:17:48,temperature,3.518141174292832,719
2026-01-17 12:17:50,temperature,3.8551849112052787,788
2026-01-17 12:17:50,light,4.930023556082192,1008
2026-01-17 12:17:52,temperature,2.598649134731661,531
2026-01-17 12:17:54,temperature,3.3812788140897254,691
2026-01-17 12:17:55,light,1.7207423397860433,352
2026-01-17 12:17:56,temperature,2.997459553425119,613
2026-01-17 12:17:58,temperature,3.2745154953737705,669
2026-01-17 12:18:00,light,1.5419207155966452,315
2026-01-17 12:18:00,temperature,2.9053674540290695,594
2026-01-17 12:18:02,temperature,2.402286312174213,491
2026-01-17 12:18:04,temperature,2.203583442557048,450
2026-01-17 12:18:05,light,3.8884285905516904,795
2026-01-17 12:18:06,temperature,2.5070430506198234,512
2026-01-17 12:18:08,temperature,3.2586703474051513,666
2026-01-17 12:18:10,light,0.7889911669820121,161
2026-01-17 12:18:10,temperature,3.297819575491274,674
2026-01-17 12:18:12,temperature,2.308047704698975,472
2026-01-17 12:18:14,temperature,2.7913366564230815,571
2026-01-17 12:18:15,light,1.9870133414187858,406
2026-01-17 12:18:16,temperature,2.598456310424667,531
2026-01-17 12:18:18,temperature,3.325883895376147,680
2026-01-17 12:18:20,temperature,2.74144966213355,560
2026-01-17 12:18:20,light,2.8931548579573176,591
2026-01-17 12:18:22,temperature,3.496363028473707,715
2026-01-17 12:18:24,temperature,2.2791943943096262,466
2026-01-17 12:18:25,light,0.6410872996232492,131
2026-01-17 12:18:26,temperature,3.529530714727329,722
2026-01-17 12:18:28,temperature,3.6029318165196482,737
2026-01-17 12:18:30,temperature,3.2185711163483464,658
2026-01-17 12:18:30,light,1.7265648066840988,353
2026-01-17 12:18:32,temperature,2.220132044180188,454
2026-01-17 12:18:34,temperature,3.9299598107839984,804
2026-01-17 12:18:35,light,4.936028547906117,1009
2026-01-17 12:18:36,temperature,3.43756625547695,703
2026-01-17 12:18:38,temperature,2.232433321693719,456
2026-01-17 12:18:40,temperature,3.1408211180149603,642
2026-01-17 12:18:40,light,1.980621228742541,405
2026-01-17 12:18:42,temperature,2.5246857569984926,516
2026-01-17 12:18:44,temperature,2.4664178687473832,504
2026-01-17 12:18:45,light,2.8176458550456007,576
2026-01-17 12:18:46,temperature,3.6214233210988107,740
2026-01-17 12:18:48,temperature,2.7528754636776998,563
2026-01-17 12:18:50,temperature,2.6146315426741014,534
2026-01-17 12:18:50,light,1.479329089872519,302
2026-01-17 12:18:52,temperature,2.9886866283018456,611
2026-01-17 12:18:54,temperature,3.152048305385555,644
2026-01-17 12:18:55,light,2.5658725247096874,524
2026-01-17 12:18:56,temperature,3.19267364235595,653
2026-01-17 12:18:58,temperature,2.351310441650014,481
2026-01-17 12:19:00,temperature,2.1152994112036407,432
2026-01-17 12:19:00,light,0.8607224655272416,176
2026-01-17 12:19:02,temperature,2.91959154197884,597
2026-01-17 12:19:04,temperature,3.2509848726840587,665
2026-01-17 12:19:05,light,3.425641835612945,700
2026-01-17 12:19:06,temperature,3.7700675215056956,771
2026-01-17 12:19:08,temperature,2.7696983200606686,566
2026-01-17 12:19:10,light,3.124710986497755,639
2026-01-17 12:19:10,temperature,3.52082919961593,720
2026-01-17 12:19:12,temperature,2.853839511013977,583
2026-01-17 12:19:14,temperature,3.1173442850987167,637
2026-01-17 12:19:15,light,3.0540236538293284,624
2026-01-17 12:19:16,temperature,3.4716373841948753,710
2026-01-17 12:19:18,temperature,3.6844498417964777,753
2026-01-17 12:19:20,temperature,2.3022500863827338,471
2026-01-17 12:19:20,light,1.442597418464836,295
2026-01-17 12:19:22,temperature,3.999042260528306,818
2026-01-17 12:19:24,temperature,3.132700767497928,640
2026-01-17 12:19:25,light,4.730567956914355,967
2026-01-17 12:19:26,temperature,2.0645517401570164,422
2026-01-17 12:19:28,temperature,3.2583041321640485,666
2026-01-17 12:19:30,light,3.7197209696277627,761
2026-01-17 12:19:30,temperature,3.4570005185678916,707
2026-01-17 12:19:32,temperature,3.8803788987809096,793
2026-01-17 12:19:34,temperature,2.1392075924529164,437
2026-01-17 12:19:35,light,1.224715762090864,250
2026-01-17 12:19:36,temperature,3.4802175411542535,712
2026-01-17 12:19:38,temperature,3.8560797773003204,788
2026-01-17 12:19:40,light,0.6560892880857894,134
2026-01-17 12:19:40,temperature,2.717867454054838,556
2026-01-17 12:19:42,temperature,2.9115841140826397,595
2026-01-17 12:19:44,temperature,2.562115124256097,524
2026-01-17 12:19:45,light,0.3677329264516921,75
2026-01-17 12:19:46,temperature,2.7088216313304336,554
2026-01-17 12:19:48,temperature,3.9407208692842297,806
2026-01-17 12:19:50,temperature,3.1253869758868893,639
2026-01-17 12:19:50,light,0.7748268765120003,158
2026-01-17 12:19:52,temperature,3.5134574205727525,718
2026-01-17 12:19:54,temperature,3.8299319081157446,783
2026-01-17 12:19:55,light,3.823403042535205,782
2026-01-17 12:19:56,temperature,3.028984323820167,619
2026-01-17 12:19:58,temperature,3.9128822521469817,800
2026-01-17 12:20:00,light,2.6551642325175044,543
2026-01-17 12:20:00,temperature,2.631651429078843,538
2026-01-17 12:20:02,temperature,3.5830685265418394,733
2026-01-17 12:20:04,temperature,2.341886134565124,479
2026-01-17 12:20:05,light,4.009860881348531,820
2026-01-17 12:20:06,temperature,2.036936178578245,416
2026-01-17 12:20:08,temperature,2.1778463309664096,445
2026-01-17 12:20:10,temperature,3.38057212564577,691
2026-01-17 12:20:10,light,2.508450561526332,513
2026-01-17 12:20:12,temperature,2.166944937606355,443
2026-01-17 12:20:14,temperature,3.870833293840536,791
